"TRIP_ID","TRAVEL_TIME"
"1394124838620000239",1032
"1394123983620000186",858
"1394038205620000160",934
"1394160058620000548",2026
"1394161116620000325",486
"1394176551620000131",999
"1394177296620000256",361
"1394177295620000484",522
"1394176971620000136",2143
"1394177231620000565",613
"1394176526620000201",1015
"1394198760620000255",725
"1394198980620000197",779
"1394198903620000521",577
"1394198838620000119",815
"1394198726620000468",718
"1394211121620000114",1198
"1394209174620000158",1726
"1394211033620000472",1150
"1394210364620000146",1047
"1394210887620000311",930
"1394211417620000138",1120
"1394210274620000053",1001
"1394210748620000129",1286
"1394210281620000341",1024
"1394210911620000514",1957
"1394210806620000618",1374
"1394211296620000083",909
"1394247443620000108",645
"1394246729620000166",1091
"1394247371620000013",610
"1394247417620000395",599
"1394247339620000173",578
"1394263451620000595",712
"1394285173620000356",501
"1394285249620000361",821
"1394285200620000360",691
"1394297743620000047",807
"1394296621620000197",1009
"1394297646620000617",634
"1394297906620000600",694
"1394297521620000361",899
"1394297814620000648",789
"1394297260620000131",1269
"1394294856620000403",3131
"1394297858620000454",562
"1394333611620000252",985
"1394333675620000041",436
"1394333180620000561",1066
"1394333884620000015",504
"1394332488620000305",1693
"1394333585620000387",905
"1394283709620000373",3169
"1394349709620000160",1094
"1394349706620000419",693
"1394349834620000261",740
"1394349975620000431",554
"1394371478620000101",685
"1394383183620000343",719
"1394370798620000249",1313
"1394383296620000698",1381
"1394384004620000008",1073
"1394384109620000084",681
"1394383963620000216",1030
"1394378731620000400",5535
"1394384011620000678",781
"1394383345620000171",938
"1394211125620000397",1439
"1394420181620000288",649
"1394436579620000225",792
"1394436148620000058",718
"1394382979620000252",849
"1394458080620000328",1269
"1394469099620000285",1347
"1394469634620000095",1327
"1394470417620000249",888
"1394469148620000611",1021
"1394470265620000166",940
"1394469238620000419",1547
"1394469764620000002",682
"1394470083620000589",1218
"1394469689620000006",859
"1394470061620000604",986
"1394470105620000686",1347
"1394470455620000010",965
"1394522912620000391",606
"1394522968620000488",568
"1394469760620000667",875
"1394544464620000196",1682
"1394543621620000389",1527
"1394555671620000434",1228
"1394556365620000514",1194
"1394556299620000586",744
"1394556446620000541",957
"1394557100620000012",850
"1394556843620000051",773
"1394556942620000154",678
"1394557093620000542",731
"1394556283620000611",1032
"1394557194620000041",915
"1394556092620000392",804
"1394556174620000257",1369
"1394592887620000066",3400
"1394628917620000058",3904
"1394630893620000046",840
"1394627255620000687",5208
"1394630201620000021",1369
"1394642599620000040",864
"1394642464620000158",675
"1394641359620000224",2275
"1394643042620000085",1897
"1394643480620000050",662
"1394642191620000419",813
"1394643118620000426",996
"1394642893620000658",1068
"1394642141620000688",1489
"1394694856620000534",1906
"1394716691620000518",891
"1394717124620000458",651
"1394716870620000456",685
"1394717233620000345",826
"1394716537620000151",1073
"1394716411620000327",2360
"1394715924620000658",3056
"1394728462620000009",944
"1394728905620000633",733
"1394695600620000372",1524
"1394728974620000057",699
"1394728373620000651",1582
"1394728488620000195",1105
"1394728583620000517",758
"1394728773620000406",698
"1394729187620000356",1026
"1394729915620000325",1143
"1394729430620000527",966
"1394729617620000506",1385
"1394729598620000015",886
"1394729621620000337",961
"1394729909620000255",771
"1394729286620000500",959
"1394728321620000617",1560
"1394729944620000199",625
"1394729657620000092",1088
"1394729111620000473",1131
"1394729756620000065",961
"1394765802620000092",595
"1394782177620000010",791
"1394803732620000140",828
"1394803744620000517",540
"1394803117620000487",850
"1394803223620000054",1202
"1394815434620000192",1009
"1394815045620000495",1041
"1394814459620000363",2140
"1394815498620000269",779
"1394815236620000601",994
"1394813740620000172",3007
"1394815379620000119",660
"1394815460620000362",1047
"1394814968620000252",744
"1394816364620000047",849
"1394815785620000009",1210
"1394852329620000260",637
"1394852095620000361",509
"1394852374620000271",601
"1394852026620000154",597
"1394852034620000612",635
"1394868572620000682",773
"1394889277620000276",1843
"1394888178620000541",3831
"1394902422620000450",754
"1394902230620000085",1073
"1394901736620000517",691
"1394901218620000086",1289
"1394888271620000031",2656
"1394902364620000500",729
"1394889666620000327",1147
"1394938568620000160",823
"1394937813620000657",1739
"1394938578620000455",580
"1394938512620000572",591
"1394902047620000281",1072
"1394954426620000527",857
"1394954216620000513",1008
"1394988029620000012",866
"1394987739620000403",1316
"1394976382620000321",780
"1395040708620000249",1092
"1395041385620000008",714
"1395062891620000153",1272
"1395055812620000205",9425
"1395062239620000089",1238
"1395062916620000574",1284
"1395062854620000308",541
"1395062152620000261",2030
"1395075063620000561",738
"1395074005620000057",1088
"1395075291620000901",1791
"1395075475620000473",993
"1395073729620000363",1945
"1395074572620000569",676
"1395075305620000429",564
"1395062283620000435",931
"1395074407620000041",1103
"1395074209620000640",758
"1395062368620000601",1171
"1395149129620000529",787
"1395149025620000172",860
"1395149029620000624",699
"1395149399620000607",2019
"1395075479620000095",1656
"1395161465620000686",919
"1395161003620000188",585
"1395161857620000395",991
"1395160364620000653",1875
"1395160095620000604",1225
"1395161823620000509",744
"1395161929620000360",975
"1395161885620000576",987
"1395161425620000327",1155
"1395161364620000687",1101
"1395160932620000398",889
"1395213636620000617",756
"1395235078620000594",1128
"1395247817620000409",1229
"1395235539620000022",816
"1395248167620000508",756
"1395247411620000105",977
"1395247702620000311",1137
"1395246984620000188",817
"1395247468620000625",1041
"1395247331620000492",543
"1395246730620000347",1301
"1395246717620000391",1125
"1395247065620000314",1044
"1395246654620000049",1331
"1395247497620000682",834
"1395247288620000345",730
"1395248366620000308",750
"1395247885620000230",1049
"1395321206620000380",1432
"1395321907620000055",673
"1395322079620000344",577
"1395322123620000649",854
"1395334691620000138",803
"1395334481620000224",799
"1395334413620000207",1411
"1395334771620000215",1120
"1395333525620000619",2192
"1395334541620000198",609
"1395334687620000349",888
"1395334556620000093",1118
"1395334732620000671",1100
"1395333648620000594",766
"1395300429620000076",730
"1395370772620000263",578
"1395386885620000225",586
"1395386856620000239",437
"1395408093620000304",1154
"1395420321620000431",1328
"1395419264620000308",1212
"1395420560620000337",1029
"1395419621620000326",967
"1395420788620000330",1198
"1395421121620000503",857
"1395419960620000030",1089
"1395420120620000452",700
"1395420923620000594",1237
"1395419962620000540",860
"1395421026620000288",1062
"1395456938620000036",616
"1395457034620000173",517
"1395456947620000618",685
"1395457199620000285",567
"1395456948620000672",750
"1395472756620000098",1054
"1395472645620000276",1062
"1395473161620000166",691
"1395494713620000289",705
"1395494997620000197",327
"1395506352620000560",794
"1395506391620000372",867
"1395506214620000222",807
"1395506536620000324",961
"1395543477620000665",709
"1395543376620000154",399
"1395543373620000067",640
"1395543094620000662",871
"1395506691620000487",632
"1395559018620000320",1200
"1395421014620000499",1326
"1395581162620000391",1428
"1395581379620000046",565
"1395580936620000074",815
"1395589069620000120",5689
"1395593038620000161",1102
"1395593392620000398",1147
"1395592770620000012",854
"1395592512620000617",793
"1395629830620000571",1000
"1395419618620000484",998
"1395645605620000684",832
"1395645642620000032",826
"1395667775620000055",565
"1395666157620000675",2814
"1395679218620000451",737
"1395679281620000186",942
"1395678780620000093",840
"1395679230620000436",1007
"1395679355620000554",787
"1395679823620000129",1076
"1395680040620000048",1299
"1395678064620000026",2952
"1395678722620000007",1866
"1395754015620000010",584
"1395753623620000395",1138
"1395753274620000120",1287
"1395754082620000249",552
"1395754172620000257",748
"1395751217620000206",5703
"1395754154620000571",772
"1395765732620000138",949
"1395766461620000066",1403
"1395765634620000156",752
"1395766454620000600",888
"1395765161620000042",1404
"1395765830620000687",933
"1395766532620000138",1404
"1395766600620000434",1199
"1395766030620000571",1004
"1395765674620000153",678
"1395765788620000337",843
"1395766340620000684",999
"1395765263620000031",946
"1395818938620000325",601
"1395766550620000432",1409
"1395817603620000226",3049
"1395818935620000398",1432
"1395818739620000197",654
"1395840403620000664",561
"1395836907620000446",6139
"1395838902620000031",3549
"1395839955620000465",1288
"1395851915620000576",1434
"1395852425620000144",894
"1395852041620000588",1152
"1395851316620000083",2890
"1395905247620000517",542
"1395852996620000504",660
"1395926085620000011",2206
"1395926618620000672",876
"1395926958620000487",807
"1395926789620000257",901
"1395926685620000388",861
"1395939062620000215",871
"1395939086620000572",957
"1395939533620000384",807
"1395939199620000073",955
"1395938359620000186",807
"1395937562620000455",3609
"1395939421620000344",1129
"1395939554620000285",740
"1395939247620000327",1207
"1395939047620000040",777
"1395938756620000406",2534
"1395975565620000561",502
"1395991777620000258",965
"1395991033620000136",2498
"1396013292620000271",535
"1396013107620000112",745
"1396012867620000900",951
"1396024542620000518",1120
"1396025587620000675",783
"1396024658620000014",761
"1396025657620000391",1106
"1396025689620000081",1138
"1396023407620000129",2290
"1396025656620000179",1315
"1396061987620000624",623
"1396061677620000173",900
"1396061761620000304",685
"1396077460620000235",871
"1396077666620000429",1073
"1396078194620000473",910
"1396077917620000529",748
"1396078084620000058",810
"1396099502620000515",673
"1396099492620000179",948
"1396112156620000682",558
"1396110699620000429",1341
"1396111007620000502",1092
"1396111057620000044",1010
"1396112010620000179",1111
"1396110657620000648",951
"1396112085620000589",943
"1396112042620000263",1267
"1396144500620000305",521
"1396144170620000463",1184
"1396144451620000671",648
"1396144664620000576",834
"1396144417620000249",765
"1396144140620000675",1140
"1396144422620000381",855
"1396144462620000648",574
"1396144209620000271",903
"1396144438620000611",637
"1396160542620000166",691
"1396160825620000076",610
"1396160980620000624",790
"1396160901620000658",639
"1396160827620000570",750
"1396194021620000609",1111
"1396194273620000222",654
"1396160971620000591",1018
"1396230428620000325",1122
"1396076652620000048",1581
"1396246920620000571",1473
"1396246924620000254",767
"1396247174620000632",957
"1396268593620000391",601
"1396268648620000429",886
"1396268139620000608",1309
"1396268288620000902",3872
"1396268884620000360",718
"1396268607620000178",784
"1396279891620000516",1075
"1396280551620000384",640
"1396246832620000372",3468
"1396279792620000272",1720
"1396281324620000180",1340
"1396280985620000001",2097
"1396280489620000664",750
"1396280882620000315",1253
"1396280051620000406",960
"1396280614620000188",718
"1396280689620000698",1311
"1396279940620000648",1660
"1396281465620000030",855
"1396280937620000542",988
"1396281453620000395",879
"1396246363620000048",1708
"1396317105620000398",753
"1396281580620000027",932
"1396333459620000514",757
"1396279818620000468",1356
"1396332686620000534",1728
"1396333540620000136",2089
"1396333356620000048",742
"1396354084620000144",1480
"1396354563620000178",978
"1396367138620000430",1444
"1396367059620000463",649
"1396367497620000387",977
"1396366019620000235",1744
"1396367800620000384",1182
"1396366943620000653",782
"1396367851620000187",802
"1396367008620000633",946
"1396366734620000343",1054
"1396367491620000046",940
"1396367789620000632",754
"1396367963620000565",924
"1396403388620000263",1034
"1396403613620000031",977
"1396419315620000904",2437
"1396420140620000233",663
"1396441148620000686",1053
"1396441375620000049",766
"1396441525620000682",773
"1396453481620000314",607
"1396453983620000151",780
"1396451708620000276",2733
"1396454243620000615",795
"1396454138620000138",754
"1396454033620000184",1102
"1396454226620000026",685
"1396453334620000347",871
"1396454366620000497",1015
"1396453388620000260",708
