"TRIP_ID","TRAVEL_TIME"
"1392400622620000383",799
"1392400605620000294",1136
"1392452164620000285",1079
"1392452892620000058",988
"1392436752620000216",510
"1392452528620000560",709
"1392474530620000653",600
"1392485176620000359",1740
"1392486577620000560",1314
"1392485817620000243",993
"1392486079620000521",411
"1392486100620000095",761
"1392485661620000073",907
"1392486424620000480",1019
"1392571111620000653",2021
"1392572313620000361",1473
"1392572447620000506",710
"1392609180620000153",725
"1392625509620000157",863
"1392625194620000100",1989
"1392624687620000075",1520
"1392625135620000361",1059
"1392625681620000046",610
"1392647002620000455",710
"1392647044620000518",738
"1392646887620000589",1205
"1392658747620000311",727
"1392659581620000384",923
"1392652901620000546",10301
"1392658720620000046",1035
"1392659367620000608",1277
"1392658715620000198",599
"1392710632620000163",1887
"1392711526620000157",1025
"1392712127620000051",768
"1392712174620000054",616
"1392711911620000341",613
"1392733489620000359",843
"1392733308620000007",981
"1392732337620000249",1774
"1392733354620000364",680
"1392733413620000372",1180
"1392732835620000903",1977
"1392745322620000260",803
"1392744632620000178",1295
"1392744755620000067",1194
"1392745324620000456",858
"1392745238620000509",1062
"1392745417620000126",810
"1392742375620000077",8337
"1392746076620000119",766
"1392746132620000664",881
"1392797999620000397",774
"1392798354620000330",503
"1392797994620000041",807
"1392798172620000337",871
"1392798410620000525",1044
"1392797693620000421",1166
"1392820056620000901",641
"1392819775620000520",930
"1392819590620000624",972
"1392819976620000483",893
"1392819840620000409",750
"1392820142620000376",679
"1392819546620000591",1274
"1392820002620000013",1183
"1392819821620000554",844
"1392820139620000674",1143
"1392831530620000112",890
"1392832338620000456",879
"1392832295620000066",728
"1392831625620000502",795
"1392831859620000685",665
"1392832608620000131",928
"1392832426620000353",901
"1392831249620000409",1425
"1392831358620000586",2047
"1392832017620000452",1000
"1392868383620000351",680
"1392868759620000597",2790
"1392832694620000224",783
"1392884670620000353",737
"1392831486620000018",980
"1392884847620000280",773
"1392830641620000557",1774
"1392884696620000364",635
"1392883628620000667",2100
"1392830895620000615",1602
"1392884189620000281",1924
"1392883768620000549",1466
"1392884952620000449",540
"1392906178620000349",734
"1392905698620000343",1315
"1392906000620000529",931
"1392906373620000381",647
"1392906378620000311",873
"1392906264620000294",719
"1392918801620000305",1083
"1392915952620000215",2842
"1392919026620000548",1078
"1392918735620000598",1030
"1392917283620000245",1476
"1392918627620000213",869
"1392918762620000093",887
"1392918141620000197",765
"1392918096620000597",830
"1392918756620000621",1158
"1392917611620000362",1336
"1392918566620000496",3314
"1392918863620000514",827
"1392954634620000434",1184
"1392971163620000074",862
"1392971011620000596",843
"1392919121620000516",938
"1392971028620000410",1065
"1392970875620000206",1095
"1392970725620000018",872
"1392918456620000027",1889
"1392970753620000188",1013
"1392992676620000391",710
"1392992512620000321",1078
"1392992603620000131",812
"1392992534620000186",792
"1392992953620000560",860
"1392992639620000129",849
"1392992355620000256",1188
"1392992624620000431",793
"1393003786620000036",1301
"1393005039620000129",1199
"1393004534620000138",1321
"1393005562620000668",1417
"1393005187620000488",1086
"1393005278620000597",726
"1393004175620000107",868
"1393005523620000148",924
"1393004328620000356",1007
"1393041040620000249",1068
"1393041376620000431",636
"1393041531620000372",499
"1393041437620000324",877
"1393041385620000680",694
"1393041380620000392",613
"1393041093620000179",1905
"1393057309620000263",1076
"1393057626620000391",591
"1393056564620000341",1572
"1393079236620000529",1066
"1393079245620000395",714
"1393078689620000243",1192
"1393090785620000296",719
"1393089301620000040",2182
"1393091703620000267",847
"1393091020620000611",649
"1393090843620000406",625
"1393127845620000574",459
"1393127724620000263",878
"1393127790620000588",993
"1393127207620000136",919
"1393127876620000517",622
"1393127267620000424",910
"1393127700620000015",642
"1393127579620000184",582
"1393127938620000388",484
"1393143240620000476",1174
"1393143738620000506",1129
"1393142853620000539",1407
"1393143082620000239",1570
"1393165460620000453",605
"1393161849620000609",8230
"1393165602620000389",517
"1393177211620000453",874
"1393177177620000419",517
"1393178298620000595",623
"1393176381620000154",3138
"1393174178620000574",6084
"1393229222620000395",1518
"1393230539620000353",768
"1393229946620000391",981
"1393228473620000476",3924
"1393251627620000665",830
"1393251689620000057",946
"1393250553620000434",3693
"1393251613620000166",1315
"1393251182620000569",1806
"1393251498620000072",1111
"1393251657620000184",1413
"1393252027620000187",711
"1393251651620000626",1101
"1393251504620000288",1334
"1393251067620000205",2834
"1393262261620000609",1990
"1393263572620000562",905
"1393263816620000049",775
"1393264396620000653",1055
"1393263691620000557",893
"1393263626620000495",774
"1393264646620000216",885
"1393264584620000686",794
"1393263677620000577",1318
"1393264733620000326",846
"1393263380620000258",1185
"1393263448620000473",641
"1393263761620000596",1578
"1393264571620000199",684
"1393300738620000345",611
"1393315836620000279",1293
"1393316150620000361",1309
"1393316927620000073",565
"1393316732620000067",607
"1393316748620000410",613
"1393316359620000197",1372
"1393316880620000476",926
"1393315902620000624",1600
"1393336976620000163",1859
"1393338203620000403",976
"1393337316620000276",1662
"1393349928620000094",746
"1393349817620000057",837
"1393349369620000144",1328
"1393349854620000044",1746
"1393350247620000612",779
"1393350077620000325",1465
"1393350581620000609",878
"1393350014620000116",722
"1393350789620000269",625
"1393351098620000104",1030
"1393350824620000099",1209
"1393403178620000330",2233
"1393403276620000901",1224
"1393350135620000386",2467
"1393403073620000611",886
"1393402614620000398",1073
"1393402802620000311",1403
"1393402470620000626",1632
"1393402296620000199",1499
"1393403360620000625",1021
"1393423955620000436",1260
"1393424922620000342",656
"1393424634620000138",672
"1393424628620000229",1155
"1393424883620000309",1004
"1393424075620000617",1839
"1393435894620000361",898
"1393437221620000502",808
"1393436314620000668",861
"1393437393620000541",698
"1393437563620000380",947
"1393436789620000065",1190
"1393424537620000333",1455
"1393437111620000686",1235
"1393437356620000361",535
"1393436594620000492",906
"1393436290620000560",973
"1393437393620000051",672
"1393436404620000329",549
"1393488828620000353",1269
"1393489211620000257",841
"1393437330620000623",488
"1393489013620000281",1054
"1393489320620000515",748
"1393510105620000042",1376
"1393511242620000158",979
"1393511110620000623",989
"1393511304620000356",743
"1393511181620000513",734
"1393489178620000902",5412
"1393521238620000235",2646
"1393522994620000610",1586
"1393522605620000436",1131
"1393522219620000391",1226
"1393522991620000100",909
"1393523913620000186",735
"1393522889620000188",985
"1393521850620000360",1987
"1393522948620000119",782
"1393520752620000108",4338
"1393522894620000657",1911
"1393523650620000040",942
"1393575321620000901",1270
"1393523818620000495",827
"1393575572620000363",821
"1393575688620000618",888
"1393576046620000142",747
"1393576031620000669",1047
"1393576100620000665",1405
"1393597072620000065",834
"1393597024620000121",1398
"1393597461620000094",801
"1393597655620000086",918
"1393597557620000311",1092
"1393597729620000045",599
"1393597509620000343",667
"1393597761620000242",699
"1393597624620000257",784
"1393597766620000051",698
"1393609072620000013",1236
"1393609367620000598",1089
"1393608442620000671",1461
"1393608916620000311",1041
"1393608628620000268",1254
"1393610204620000180",936
"1393610254620000229",1304
"1393609080620000190",637
"1393646230620000239",563
"1393646334620000184",719
"1393645711620000548",1194
"1393645724620000007",885
"1393645940620000367",882
"1393646102620000252",488
"1393646370620000612",1301
"1393662332620000123",449
"1393662405620000032",696
"1393662361620000077",1045
"1393608059620000314",2041
"1393683659620000158",815
"1393683660620000267",774
"1393684087620000031",543
"1393683550620000372",1624
"1393683991620000596",709
"1393682589620000664",6649
"1393695112620000612",1590
"1393695750620000119",787
"1393696526620000013",923
"1393695374620000148",1120
"1393695690620000560",986
"1393696625620000662",693
"1393695515620000267",1857
"1393732450620000014",734
"1393732526620000334",537
"1393732328620000542",844
"1393732533620000297",729
"1393732680620000075",620
"1393748252620000383",1244
"1393748837620000038",514
"1393769855620000047",1419
"1393770265620000524",786
"1393770369620000406",705
"1393781983620000333",900
"1393782892620000602",646
"1393782772620000099",587
"1393782059620000649",1290
"1393770334620000140",873
"1393782230620000398",825
"1393782888620000217",1707
"1393835245620000397",1071
"1393834661620000032",922
"1393856341620000201",836
"1393856927620000695",731
"1393869294620000246",731
"1393869062620000159",1227
"1393868458620000521",731
"1393868873620000506",1428
"1393869580620000527",749
"1393868016620000179",995
"1393869332620000525",725
"1393867818620000495",1660
"1393869176620000142",1326
"1393869051620000213",900
"1393868246620000384",759
"1393905080620000619",918
"1393905505620000153",580
"1393905033620000453",945
"1393903643620000173",2145
"1393905505620000423",636
"1393905298620000548",763
"1393921726620000900",785
"1393921511620000112",621
"1393921470620000376",642
"1393921534620000199",937
"1393943193620000548",605
"1393943033620000605",632
"1393943199620000222",1172
"1393920256620000595",2765
"1393954838620000007",892
"1393954005620000235",1827
"1393954891620000095",861
"1393954795620000632",985
"1393868631620000123",1001
"1394008075620000058",1330
"1394007520620000664",917
"1394007523620000224",961
"1394007856620000189",714
"1393921589620000308",719
"1394007839620000187",672
"1393942905620000634",872
"1393953193620000076",4168
"1394029177620000307",781
"1394029094620000423",851
"1394029568620000242",754
"1394029653620000065",828
"1394029530620000151",620
"1394023869620000296",7575
"1394028864620000904",2635
"1394041088620000502",1044
"1394041105620000153",1164
"1394040531620000397",1165
"1394042374620000077",512
"1394040512620000483",1472
"1394041180620000516",1705
"1394040674620000333",2235
"1394041783620000632",1073
"1394077874620000066",2246
"1394041662620000172",1014
"1394093789620000280",1053
"1394094150620000572",789
"1394093758620000263",1655
"1394094580620000001",807
"1394115845620000002",990
"1394115737620000362",973
"1394116064620000163",1366
"1394114981620000086",1425
"1394116109620000007",859
"1394128152620000256",959
"1394126846620000020",1539
"1394127965620000119",1473
"1394128411620000295",914
"1394127804620000314",976
"1394128266620000675",1456
"1394128728620000094",980
"1394180875620000042",795
"1394180423620000601",863
"1394180874620000624",760
"1394128272620000397",907
"1394180646620000626",1176
"1394180964620000249",742
"1394180772620000410",971
"1394202096620000383",712
"1394202535620000233",810
"1394200412620000256",3754
"1394202495620000484",814
"1394202295620000111",954
"1394202082620000281",857
"1394212566620000224",2670
"1394213989620000391",1296
"1394213936620000347",1204
"1394213612620000675",1074
"1394213428620000263",1425
"1394214042620000178",838
"1394213622620000094",3428
"1394214137620000095",876
"1394214407620000089",1273
"1394212967620000120",1619
"1394213500620000007",2514
"1394213784620000517",1454
"1394251092620000672",796
"1394267372620000671",607
"1394266766620000307",821
"1394250768620000518",869
"1394287138620000020",8816
"1394250384620000303",991
"1394288858620000518",517
"1394288167620000480",936
"1394299734620000151",1163
"1394300120620000605",1338
"1394301388620000184",606
"1394300030620000101",1065
"1394299681620000497",1491
"1394337352620000678",765
"1394337067620000611",675
"1394337466620000487",576
"1394351380620000158",5821
"1394375160620000201",526
"1394374189620000012",1718
"1394387675620000285",778
"1394352696620000667",1325
"1394373885620000004",2551
"1394421136620000066",3969
"1394423854620000648",552
"1394439689620000123",1100
"1394439437620000310",1429
"1394439531620000071",856
"1394387939620000634",801
"1394439566620000215",983
"1394461485620000492",805
"1394461469620000421",854
"1394461084620000320",2008
"1394461705620000136",1921
"1394461580620000098",892
"1394461698620000279",873
"1394460783620000217",1205
"1394473394620000588",1119
"1394473125620000049",755
"1394473610620000364",1385
"1394472732620000206",1082
