"TRIP_ID","TRAVEL_TIME"
"1393230539620000353",795
"1393229946620000391",1108
"1393228473620000476",4108
"1393251627620000665",958
"1393251689620000057",994
"1393250553620000434",2775
"1393251613620000166",1128
"1393251182620000569",1748
"1393251498620000072",1206
"1393251657620000184",1085
"1393252027620000187",802
"1393251651620000626",979
"1393251504620000288",1210
"1393251067620000205",4812
"1393262261620000609",2146
"1393263572620000562",843
"1393263816620000049",842
"1393264396620000653",877
"1393263691620000557",871
"1393263626620000495",846
"1393264646620000216",857
"1393264584620000686",822
"1393263677620000577",1508
"1393264733620000326",883
"1393263380620000258",1014
"1393263448620000473",880
"1393263761620000596",1558
"1393264571620000199",688
"1393300738620000345",612
"1393315836620000279",1712
"1393316150620000361",1246
"1393316927620000073",695
"1393316732620000067",625
"1393316748620000410",851
"1393316359620000197",1086
"1393316880620000476",779
"1393315902620000624",1877
"1393336976620000163",2903
"1393338203620000403",880
"1393337316620000276",2665
"1393349928620000094",860
"1393349817620000057",1018
"1393349369620000144",1414
"1393349854620000044",1706
"1393350247620000612",951
"1393350077620000325",1446
"1393350581620000609",1095
"1393350014620000116",896
"1393350789620000269",848
"1393351098620000104",867
"1393350824620000099",984
"1393403178620000330",685
"1393403276620000901",883
"1393350135620000386",2443
"1393403073620000611",900
"1393402614620000398",1221
"1393402802620000311",1035
"1393402470620000626",1584
"1393402296620000199",1515
"1393403360620000625",852
"1393423955620000436",1478
"1393424922620000342",740
"1393424634620000138",861
"1393424628620000229",871
"1393424883620000309",963
"1393424075620000617",1668
"1393435894620000361",1021
"1393437221620000502",895
"1393436314620000668",948
"1393437393620000541",790
"1393437563620000380",904
"1393436789620000065",1187
"1393424537620000333",1130
"1393437111620000686",1033
"1393437356620000361",745
"1393436594620000492",1196
"1393436290620000560",869
"1393437393620000051",842
"1393436404620000329",808
"1393488828620000353",1385
"1393489211620000257",968
"1393437330620000623",594
"1393489013620000281",1234
"1393489320620000515",838
"1393510105620000042",1369
"1393511242620000158",731
"1393511110620000623",781
"1393511304620000356",763
"1393511181620000513",837
"1393489178620000902",3832
"1393521238620000235",2513
"1393522994620000610",1467
"1393522605620000436",1051
"1393522219620000391",1343
"1393522991620000100",910
"1393523913620000186",841
"1393522889620000188",874
"1393521850620000360",2410
"1393522948620000119",874
"1393520752620000108",3425
"1393522894620000657",1769
"1393523650620000040",874
"1393575321620000901",1285
"1393523818620000495",939
"1393575572620000363",1032
"1393575688620000618",948
"1393576046620000142",890
"1393576031620000669",777
"1393576100620000665",751
"1393597072620000065",990
"1393597024620000121",1330
"1393597461620000094",771
"1393597655620000086",772
"1393597557620000311",816
"1393597729620000045",707
"1393597509620000343",775
"1393597761620000242",726
"1393597624620000257",791
"1393597766620000051",727
"1393609072620000013",950
"1393609367620000598",882
"1393608442620000671",1589
"1393608916620000311",1039
"1393608628620000268",1325
"1393610204620000180",871
"1393610254620000229",924
"1393609080620000190",883
"1393646230620000239",615
"1393646334620000184",609
"1393645711620000548",1391
"1393645724620000007",866
"1393645940620000367",773
"1393646102620000252",558
"1393646370620000612",825
"1393662332620000123",692
"1393662405620000032",730
"1393662361620000077",756
"1393608059620000314",1901
"1393683659620000158",920
"1393683660620000267",788
"1393684087620000031",679
"1393683550620000372",1106
"1393683991620000596",714
"1393682589620000664",3362
"1393695112620000612",1375
"1393695750620000119",689
"1393696526620000013",790
"1393695374620000148",1053
"1393695690620000560",895
"1393696625620000662",802
"1393695515620000267",1872
"1393732450620000014",730
"1393732526620000334",554
"1393732328620000542",855
"1393732533620000297",678
"1393732680620000075",651
"1393748252620000383",1190
"1393748837620000038",650
"1393769855620000047",1251
"1393770265620000524",810
"1393770369620000406",755
"1393781983620000333",867
"1393782892620000602",688
"1393782772620000099",771
"1393782059620000649",827
"1393770334620000140",709
"1393782230620000398",688
"1393782888620000217",1053
"1393835245620000397",732
"1393834661620000032",1032
"1393856341620000201",1002
"1393856927620000695",802
"1393869294620000246",854
"1393869062620000159",1030
"1393868458620000521",860
"1393868873620000506",1288
"1393869580620000527",863
"1393868016620000179",1092
"1393869332620000525",757
"1393867818620000495",1452
"1393869176620000142",991
"1393869051620000213",1201
"1393868246620000384",763
"1393905080620000619",960
"1393905505620000153",690
"1393905033620000453",940
"1393903643620000173",2537
"1393905505620000423",596
"1393905298620000548",746
"1393921726620000900",746
"1393921511620000112",779
"1393921470620000376",875
"1393921534620000199",906
"1393943193620000548",746
"1393943033620000605",746
"1393943199620000222",973
"1393920256620000595",2462
"1393954838620000007",884
"1393954005620000235",1435
"1393954891620000095",832
"1393954795620000632",880
"1393868631620000123",823
"1394008075620000058",938
"1394007520620000664",977
"1394007523620000224",956
"1394007856620000189",762
"1393921589620000308",719
"1394007839620000187",867
"1393942905620000634",917
"1393953193620000076",3398
"1394029177620000307",881
"1394029094620000423",970
"1394029568620000242",775
"1394029653620000065",715
"1394029530620000151",808
"1394023869620000296",8180
"1394028864620000904",2555
"1394041088620000502",1086
"1394041105620000153",1005
"1394040531620000397",1224
"1394042374620000077",967
"1394040512620000483",1439
"1394041180620000516",1593
"1394040674620000333",2136
"1394041783620000632",886
"1394077874620000066",1647
"1394041662620000172",1049
"1394093789620000280",1252
"1394094150620000572",901
"1394093758620000263",2035
"1394094580620000001",852
"1394115845620000002",863
"1394115737620000362",848
"1394116064620000163",752
"1394114981620000086",1642
"1394116109620000007",828
"1394128152620000256",1109
"1394126846620000020",1350
"1394127965620000119",1366
"1394128411620000295",811
"1394127804620000314",827
"1394128266620000675",1124
"1394128728620000094",846
"1394180875620000042",730
"1394180423620000601",945
"1394180874620000624",778
"1394128272620000397",1065
"1394180646620000626",905
"1394180964620000249",688
"1394180772620000410",836
"1394202096620000383",738
"1394202535620000233",805
"1394200412620000256",3527
"1394202495620000484",871
"1394202295620000111",823
"1394202082620000281",810
"1394212566620000224",2227
"1394213989620000391",852
"1394213936620000347",958
"1394213612620000675",1142
"1394213428620000263",1414
"1394214042620000178",896
"1394213622620000094",2371
"1394214137620000095",914
"1394214407620000089",1313
"1394212967620000120",1763
"1394213500620000007",2536
"1394213784620000517",1052
"1394251092620000672",616
"1394267372620000671",677
"1394266766620000307",966
"1394250768620000518",754
"1394287138620000020",10949
"1394250384620000303",878
"1394288858620000518",746
"1394288167620000480",1277
"1394299734620000151",1330
"1394300120620000605",1084
"1394301388620000184",694
"1394300030620000101",1148
"1394299681620000497",1426
"1394337352620000678",577
"1394337067620000611",697
"1394337466620000487",669
"1394351380620000158",4934
"1394375160620000201",571
"1394374189620000012",1650
"1394387675620000285",687
"1394352696620000667",1480
"1394373885620000004",2294
"1394421136620000066",3750
"1394423854620000648",590
"1394439689620000123",1055
"1394439437620000310",1237
"1394439531620000071",1058
"1394387939620000634",745
"1394439566620000215",1172
"1394461485620000492",804
"1394461469620000421",901
"1394461084620000320",1400
"1394461705620000136",882
"1394461580620000098",737
"1394461698620000279",849
"1394460783620000217",1524
"1394473394620000588",963
"1394473125620000049",887
"1394473610620000364",1236
"1394472732620000206",1561
"1394473690620000634",1148
"1394473226620000131",1622
"1394473127620000174",896
"1394474369620000074",782
"1394473684620000111",1122
"1394525970620000239",1109
"1394526085620000157",976
"1394526494620000154",824
"1394526339620000540",827
"1394526277620000450",829
"1394526137620000039",972
"1394526565620000589",761
"1394526136620000213",977
"1394524813620000247",3120
"1394524960620000123",4098
"1394469760620000667",6657
"1394547375620000053",1186
"1394547615620000235",953
"1394547718620000640",798
"1394547772620000083",893
"1394547660620000682",923
"1394547605620000600",1057
"1394547993620000653",683
"1394559688620000114",1605
"1394560179620000340",1086
"1394560535620000675",882
"1394559733620000454",949
"1394558998620000116",3237
"1394560398620000224",920
"1394559625620000012",1533
"1394596742620000476",584
"1394560256620000044",1006
"1394612310620000617",1270
"1394634403620000319",884
"1394634528620000257",733
"1394634088620000449",793
"1394633826620000502",1330
"1394634325620000017",871
"1394643612620000276",3960
"1394646125620000653",838
"1394645340620000121",2641
"1394646041620000351",840
"1394645994620000467",856
"1394646170620000118",959
"1394634087620000353",981
"1394646470620000305",1130
"1394646151620000017",750
"1394645668620000398",955
"1394646154620000309",1355
"1394682635620000057",681
"1394683174620000598",671
"1394682303620000328",1142
"1394646906620000249",841
"1394698287620000395",1556
"1394698909620000353",914
"1394645678620000506",1097
"1394698735620000687",1074
"1394720576620000207",1007
"1394719431620000548",2303
"1394719898620000276",1520
"1394720883620000451",749
"1394695600620000372",4756
"1394732428620000347",994
"1394732430620000163",1721
"1394732201620000541",1026
"1394732827620000591",1364
"1394731676620000224",2353
"1394732462620000383",899
"1394733518620000392",776
"1394732418620000484",2418
"1394731896620000235",1246
"1394732570620000569",852
"1394733251620000331",910
"1394733546620000042",786
"1394733336620000188",764
"1394733059620000297",1125
"1394732015620000571",1048
"1394768742620000245",1338
"1394785134620000004",1176
"1394785359620000562",848
"1394785481620000571",896
"1394807070620000421",789
"1394806842620000619",917
"1394807319620000186",754
"1394806270620000455",1801
"1394807337620000157",848
"1394807272620000529",861
"1394819857620000612",970
"1394818755620000229",952
"1394818857620000099",841
"1394819849620000480",875
"1394818224620000217",1086
"1394818920620000615",767
"1394818988620000020",812
"1394818640620000250",850
"1394819781620000617",998
"1394855839620000108",575
"1394855100620000190",1243
"1394872169620000326",706
"1394871960620000515",688
"1394870371620000626",2921
"1394892720620000229",3374
"1394893554620000682",875
"1394893426620000129",866
"1394888271620000031",8011
"1394905498620000624",1493
"1394906140620000452",784
"1394905986620000625",709
"1394905637620000615",1097
"1394893743620000338",808
"1394942082620000239",687
"1394942021620000621",744
"1394942338620000066",656
"1394942248620000450",614
"1394942201620000359",481
"1394942192620000324",578
"1394942224620000518",586
"1394980064620000239",773
"1394979533620000395",1058
"1394990626620000481",1930
"1394991707620000393",877
"1395044654620000597",901
"1395044735620000333",864
"1395043450620000507",2669
"1395066338620000120",810
"1395066044620000136",1140
"1395066370620000245",711
"1395065846620000398",1328
"1395077807620000239",1172
"1395078213620000338",840
"1395078236620000408",1023
"1395078258620000483",769
"1395065164620000349",2284
"1395077727620000560",1275
"1395077577620000305",1171
"1395077580620000296",1181
"1395076975620000904",1999
"1395078090620000596",882
"1395077160620000215",1527
"1395077962620000109",900
"1395077947620000332",1109
"1395078136620000285",1477
"1395130629620000640",1200
"1395131152620000231",688
"1395078841620000543",900
"1395130844620000571",976
"1395130811620000195",1001
"1395131241620000589",745
"1395152537620000586",923
"1395152734620000074",726
"1395152480620000620",913
"1395152568620000397",910
"1395152382620000180",1041
"1395152632620000611",928
"1395165376620000066",618
"1395164762620000535",1328
"1395165138620000604",969
"1395164610620000314",855
"1395165375620000324",869
"1395165508620000094",842
"1395163063620000520",6947
"1395163295620000603",1522
"1395201462620000548",685
"1395163764620000024",1491
"1395217164620000131",1175
"1395216692620000312",1955
"1395217459620000215",884
"1395217645620000477",717
"1395216913620000597",1312
"1395217392620000349",937
"1395165101620000547",914
"1395217513620000468",823
